1.262249999999999773e+03 8.903836599895953441e+00 -3.480962771118186083e+00 3.443476905135440802e+00 -2.499999999999147349e-01 -4.848584147910116826e+00 8.887173954721561131e-02 -3.246419054674163363e-01 1.233999999999999773e+03 7.233719197801519840e+00 5.025294737666001765e+00 5.536908964325562010e-01 -1.999999999999914735e+00 -2.937432449135769730e+00 -2.893339385482917692e+00 -1.364999474478651109e+00 1.306624999999999773e+03 -4.674783974378692619e+01 -6.010024664152012974e+00 -1.313310774715148455e+00 2.125000000000056843e+00 6.497965345632508161e-01 1.893503004669270240e-01 3.170955465138248996e+00 1.190124999999999773e+03 1.496608941706275573e+02 -3.731265967435675179e+01 1.398834560300093699e+01 -1.362499999999985789e+01 6.169358725466366877e+00 6.931571108027327455e+00 -5.006940808096615569e+00 7.742499999999998863e+02 -3.178628442436075829e+01 1.452108987576428945e+01 1.317448712994789162e+01 1.175000000000005684e+01 6.090600293415832311e+00 -8.734694155914723979e-01 -2.493912472867108931e+00 8.402499999999998863e+02 2.717892633326641771e-01 -2.319314236935184681e+00 3.376867858368456154e+00 2.750000000000071054e+00 1.727961447384018356e+00 -3.639475438899282267e+00 -2.556764224525139184e+00 8.687499999999998863e+02 -3.394826094072885780e+01 1.350153948516171454e+01 3.229868271685717218e+00 3.500000000000014211e+00 -5.324037516092147371e+00 -7.217558663542433806e-01 -3.723325741186229720e+00 9.796249999999998863e+02 -2.300464348837721218e+01 -5.578097659184578561e+00 -6.847455906523180147e+00 -2.124999999999985789e+00 -7.100820427316975270e+00 5.151803228443156968e+00 -1.670202035645900196e+00 1.031499999999999773e+03 -3.465907012176671742e+00 -1.052379439004113237e+00 3.280035974916160058e+00 -7.499999999999289457e-01 -3.179550843056873077e+00 -2.540668714406223216e+00 -1.998576749243270001e+00 1.040124999999999773e+03 -1.791625375297314804e+00 7.333002153228733278e+00 -4.898138888283199321e+00 1.375000000000056843e+00 1.937348754333854117e+00 1.698036931500510605e+00 2.618681681640154579e+00 1.052874999999999773e+03 -7.811009636812912049e+00 -3.119501565782286434e+00 -5.772652585029305783e+00 -1.874999999999914735e+00 1.514037671656808470e+00 -2.631531869669032631e+00 -2.445414381506481050e-01 1.053499999999999773e+03 7.886194767268079886e-01 2.939766670971721396e+00 4.487378319741736732e+00 -2.999999999999914735e+00 -1.283999243312251792e+00 1.217691225328721316e+00 -1.310671995433040138e+00 1.053124999999999773e+03 1.339876842221826792e+00 -1.294956143504123247e+00 1.223861746283830598e+00 -1.249999999999147349e-01 8.070742083110218346e-01 -1.493096978230624927e+00 2.059860115624331911e+00 1.043124999999999773e+03 1.029025096648791759e+01 2.218835676015316949e+00 2.376790612473484998e-01 -6.249999999999431566e-01 1.687967906561709697e+00 1.110413545865213791e+00 4.064173723766813850e+00 1.038124999999999773e+03 4.111132013094049853e+00 8.958581869381703200e-01 -7.583968073122946407e+00 -1.374999999999971578e+00 -1.863223050250368829e+00 -7.769736861026075303e-01 6.503243050811704506e-01 1.049874999999999773e+03 6.232726314376463961e+00 -1.031157211975056498e+00 -3.283124475298706102e+00 2.875000000000085265e+00 4.456415640530906330e-01 1.103614427321375047e+00 -4.879753745451012037e-01 1.041124999999999773e+03 8.596584867350713921e+00 6.112494640786792388e+00 2.011594347935897531e+00 -8.749999999999431566e-01 -5.328856576357736685e-01 -3.208373305329729419e+00 2.281611201250996146e+00 1.021999999999999773e+03 3.641237551660765348e-01 2.181198924785462623e+00 -5.785069420606419044e+00 5.750000000000042633e+00 6.022460682194719084e-02 -3.880060727684053745e+00 -4.530094776759284514e+00 1.016124999999999773e+03 4.561929314717303896e+00 -4.370021839512617134e+00 -3.649185875162231696e+00 -1.624999999999985789e+00 5.275132177826691304e-01 -2.384147462340550305e+00 1.774068237255619351e-01 9.303749999999998863e+02 4.439319211272936627e+01 -8.728436857652837944e+00 2.751323763915053178e+00 -1.874999999999928946e+00 4.282066092906887889e+00 -5.720195802765132953e+00 -6.333415858779005703e-01 1.020124999999999773e+03 -1.294903676806530370e+02 8.630291385366888335e-01 -3.393295537975404841e-02 1.625000000000056843e+00 -1.286875058518802462e+00 -3.469355949745917655e+00 -1.234900428202237777e+00 1.241124999999999773e+03 1.281348121141888896e+01 -6.168537331933009682e+00 -1.027641475296681506e+01 -6.874999999999914735e+00 1.066694351396421325e+00 2.419792797854569244e+00 -9.829664449063102438e-02 1.239249999999999773e+03 -2.206922250946490749e+00 -8.842513655660297900e+00 -1.876833662385024581e-01 -3.749999999999914735e+00 -3.350996555530684873e+00 -1.749271919818468746e+00 3.315130648576598560e+00 1.225124999999999773e+03 2.670617423413318647e+00 1.031157211974687016e+00 2.646386814233949281e+00 -1.874999999999914735e+00 1.130436565867228182e+00 -1.103614427321716107e+00 1.071938700561489100e+00 1.228749999999999773e+03 -2.167263178057510231e+00 -4.455252420551687464e-01 1.906903627494898501e+00 -3.999999999999914735e+00 -1.153514112809546077e-01 1.537532848004076413e+00 -5.276200568573301553e-01 1.489499999999999773e+03 -1.916487331352321917e+02 -2.095541755494213021e+01 9.071849906554120935e+00 6.000000000000142109e+00 5.841676406364598506e+00 6.244635705790102520e+00 3.868390323732114666e+00 1.308499999999999773e+03 3.539813344422408932e+02 -1.812093714771833675e+01 -3.646357313055600002e+01 -2.499999999999005240e-01 5.212540196503766765e+00 2.635173028179266908e+00 -4.367736913192359793e+00 9.338749999999998863e+02 -2.381803371471693254e+01 -1.017709796610958506e+01 -2.496235489496314131e+00 1.875000000000014211e+00 -7.056074689873369721e+00 -2.684758273702044562e+00 1.869328306239097515e+00 9.654999999999998863e+02 1.594897383756972431e+00 2.540668714405910578e+00 -2.604942442553124238e+00 -7.499999999999857891e-01 -1.517275303108547746e+00 -1.052379439004141659e+00 -1.656337182112167739e+00 9.809999999999998863e+02 2.872567720265806201e+00 -3.243193769446463648e+00 3.267580120642918473e+00 -3.499999999999985789e+00 5.189447289095170390e-01 -3.256792006534197981e+00 9.627934441008818567e-01 1.001374999999999886e+03 -7.252845976881076240e+00 5.295892787737557228e-01 7.211280808208186954e-01 -3.374999999999971578e+00 2.472690945487755698e+00 -3.546620867922740672e-01 -8.363605770224182834e-01 8.353749999999998863e+02 6.974758899414609914e+01 1.653216931139638746e+01 2.130622762242387580e+01 -1.312500000000000000e+01 5.097908825158683044e+00 -1.571186767803396833e+00 7.192493416875720413e-01
1.710679510148289495e+01 3.888822130710451574e+00 -4.250117459714640944e+00 1.666300549076584758e-01 3.606193258321660267e+00 -2.327027980491193304e+00 1.877643849101701790e+00 -8.834028062323504571e-01 3.825504324876295215e+00 3.712757111296998147e-01 1.046473150037741107e+00 2.685920308645041388e+00 -2.514142867237477930e+00 -3.452053262731838323e+00 -3.137234799647844241e+00 -2.010758262038621069e+00 -6.516222512236417685e+00 -9.031812631697860638e+00 6.778221368973017746e+00 6.884013939127022752e-01 2.865366789361072364e+00 -3.574693746036299302e-01 6.120090891287457424e-01 1.540072248351878059e+00 1.971898051777044003e+01 -6.003718649805907859e+00 -5.217722796031424082e+00 4.963040101741838406e+00 -3.844318240008046672e+00 -7.200062432990437244e-01 8.775653750665679098e+00 -5.301184716823339471e+00 1.366392650953238252e+01 -1.922604769014877313e+00 -7.226119355090853347e+00 1.701560992890414070e+00 2.820456257104925868e+00 -5.933737173649653585e-01 -8.300008589124557190e+00 -3.806657034443976073e+00 9.357994284954404662e+00 -3.167692035617115209e+00 4.159877754114461368e+00 2.683871705193285884e+00 1.422626568319728335e+00 5.550660887088048945e+00 -3.124967995404881904e+00 1.064904734380461626e+00 1.075821998778301136e+01 1.800021261549407114e+00 6.304373333063638896e+00 3.872282766800188014e-01 -2.653425974459580061e+00 -2.521151356642794106e+00 3.058438757526506180e+00 -5.416395838871980395e+00 3.573448029938997905e+00 -4.421410046834174601e+00 -1.453023738908838070e+00 -2.635270186791029978e+00 -2.004724948326007450e+00 -6.605743710677881353e+00 3.762807406475786820e+00 -2.623440110384793300e+00 1.096916300246689246e+01 6.259277286395524165e+00 -1.643669964260892513e+00 6.866754065995996470e+00 -2.237469940089379605e+00 -2.822187244823395780e+00 -4.763787975841168532e+00 2.062874842529141439e+00 4.505971006654707622e+00 -2.945496403809390706e+00 3.402994204262592248e+00 -1.740037304152426856e+00 2.191784499306663747e-01 4.904464287901356911e+00 1.431433125407270524e+00 2.868313955611181854e+00 1.753937274724343354e+00 4.752121464013630003e-01 -1.815967484334370496e+00 -2.132618839631907015e+00 8.264953746929357692e-01 1.074748078419831110e+00 -8.796472556159091738e-01 6.670130995859615552e-01 5.803089349029473709e+00 1.622255221862197061e+00 3.100218746570266859e+00 2.488524130026607217e+00 -9.927812635283075338e-01 -1.988805700140437338e+00 2.404330901986478253e+00 -1.050729035826122093e+00 1.091909370850666861e+01 2.077636453800959515e-01 -1.106830622648349305e-01 1.249028532853245110e+00 -4.171231553360890132e-01 6.002731831295733400e-01 1.410720584274022471e+00 3.854443026351936474e+00 7.171952833954907902e+00 3.633139113362330974e+00 4.664351164186287590e+00 4.775873033489391517e+00 8.700175577642497160e-01 3.007431339085634647e+00 2.250649884175851767e+00 3.619881888812099824e+00 6.152138485328602968e+00 2.019026560867251519e+00 -7.549750592095101354e-01 1.873027588872081317e+00 -7.655646005174077118e-02 -3.307098394202244052e+00 2.245422240158559291e+00 9.978868038150929820e-01 3.807471507678819478e+00 2.766358313533157087e-02 1.492251281935345730e+00 2.103748934725286901e+00 4.182020687262216541e+00 -1.750737251111104342e+00 3.821515573424502321e+00 -3.354149856647437922e+00 8.663596289925042271e+00 4.461980842680671522e+00 8.156515502231805215e+00 2.570095481887264555e+00 1.486483632331587756e+00 1.633355262050804058e-01 -1.538013047076281836e+00 4.398597326011753239e+00 7.002591333511315241e+00 -1.052777639277826971e+00 -1.133139855987696620e+00 -2.754570765144444877e+00 5.726035500935658717e+00 -4.957340041505995387e-01 -4.766629470455972850e+00 -3.450546366259175102e+00 2.125249072020519492e+00 6.249195238739700287e+00 -6.997201640617500829e-01 -3.264912949665474962e+00 -5.740431920832307355e-01 -2.626304240330830098e+00 -1.987448838998281175e+00 -1.323252781537775036e+00 -3.265428088233790049e+00 1.807252861909241837e+00 -5.203451588646768045e+00 3.722326583206596595e+00 -5.064828214860444433e+00 3.971386675953673340e+00 -6.178673607669701084e+00 1.158931466947023203e+00 4.234480250006728852e+01 -4.524987592324464458e+00 -2.482224286366322019e+01 -1.132566007900312499e+01 -4.194534497273103568e+00 7.541073335486458973e-01 -4.378882932075878642e+00 -1.435703331264297944e+00 -3.910608022187702204e+00 1.747630245246173786e+01 1.139496009826665457e+01 -1.510776139282477892e+00 -7.579090809947260254e+00 1.355139201037965258e+00 5.420913756946053041e-01 -1.412088766597587863e+00 -1.401780865481336846e+01 1.972733782781920908e+00 -2.042210297324979607e+00 1.951134788727648228e+00 1.238653209226825425e-02 -1.427603821381545401e+00 -6.021624398291081093e-02 1.848546587627914128e+00 -5.884854163684121175e+00 -2.644919752630846332e+00 6.342297072961358140e-01 -3.340845916607905863e+00 -5.089243472431448367e-02 2.370564380848144026e+00 -1.164737827533574688e+00 2.168890606789747544e+00 1.057674811507020252e+01 -4.831731780093951656e+00 -4.269533287391690024e+00 -1.830210562382408312e+00 -1.640484489444236971e+00 -1.613295408680315290e-02 2.987132694907522534e+00 2.052296969026991214e+00 7.184437102184523383e+01 8.734489087195019152e+00 -5.607714398470473327e+01 -2.460138313236626573e+01 9.191189507298702210e+00 1.119132477051469365e+01 3.338854005073084608e+00 6.015617167937286069e+00 -1.177871832524578224e+02 2.590898782466185324e+01 1.088168959124728019e+02 -3.608547080888448733e+01 -1.209700916555500427e+01 1.270450198222400218e+01 1.435824061963611342e+00 -2.250849197922498490e+00 2.024811317759746387e+01 1.044991927188714342e+01 -3.844496985529577415e-01 -6.899082903853477333e-01 3.184830394545020482e+00 -1.549638216871090712e+00 -3.310097528142053491e+00 2.983675989361973535e+00 7.265466625966805481e+00 1.277632023241460857e+00 2.127645086063893132e+00 3.498823155063137236e+00 -2.681486013830411963e+00 -1.234762848825354808e-02 -8.923525650757593297e-01 -3.469494013154418965e+00 4.348264533267961696e+00 7.032018009487964960e+00 -2.981215588684442253e+00 9.476348822349063283e-01 -3.558220003231838291e+00 -2.570738663430752524e+00 -7.597154992563941889e+00 -2.179475132021755357e-01 -6.810972510775716415e+00 1.240316097914643478e+01 -5.136794010915302522e+00 7.306264156107537211e+00 -4.695691203388729917e+00 1.258019761554054483e+00 4.949170914986023462e+00 -7.476013847092524145e-01 2.259804392481071886e+02 -1.623628311519509282e+02 -3.396694166452218155e+01 1.986084426608395148e+01 -2.461067922173470990e+01 5.825713303069541382e+00 6.756018978285267096e+00 -5.540390131113142047e-01
5.002081094921386750e+00 5.357585176701329388e-01 -5.732233047033421514e-01 -1.952811959968608235e+00 3.616261796154585539e+00 -5.888282640222808340e-02 7.374368670764521738e-01 -1.306400108803630999e+00 5.058123786067387329e+00 3.455280441194714669e-01 2.133883476483196873e+00 1.165553992943174855e+00 -1.352990250365309066e-01 1.123985367477422948e+00 -2.590990257669725239e+00 -1.246694141637289199e+00 3.142715208526521309e+00 6.117933136161273211e+00 -7.651650429449325941e-01 -2.966436993769715258e+00 -2.433391034942484765e+00 -2.930527542183638978e+00 -4.633883476483173780e-01 1.664253839991220119e+00 -9.915290450297042923e-01 -7.470043102635233190e+00 5.972718241315178034e-01 3.013821225088922695e+00 -2.162792984869394530e+00 2.737846122985375885e+00 3.179378605318035511e+00 -4.397533114329668535e+00 4.150658777756847329e+00 1.166419176536957369e+00 -4.953427124746195176e+00 1.796113151440410505e+00 -6.136533154929022515e-01 1.267526410619844057e+00 -1.319543648263016955e+00 -3.902414629770661669e+00 8.403787532148932371e+00 2.457723875257350699e+00 -2.267766952966370653e+00 -9.701469451270483546e-03 2.145553589270932093e-01 -1.232685143366725633e+00 2.071067811865354713e-01 6.672258926678278357e-01 2.692382263643207096e+00 -1.488869781734043052e+00 2.642766952966370653e+00 5.329403658513870212e+00 9.006658897667154662e-01 -1.933088856214219220e+00 2.965990257669721686e+00 -1.233232124307710897e+00 -9.519008780843840611e-01 -6.194591096582580114e+00 6.187184335382287514e-01 -1.677728746095272783e+00 -2.425767045001201438e-01 -1.940418452521819326e+00 3.834708691207968201e+00 6.232077090387564411e-01 2.039100781205004154e+00 -2.440970195135960807e-01 2.144660940671627714e-02 1.477214754677199871e+00 -5.179824574016258509e-01 -5.983059794512852747e-01 -2.155330085889911373e+00 -1.977819141146627935e+00 3.301227876307667231e+00 6.204548260190234643e-01 4.231155300614689807e+00 -8.965526801054446437e-01 1.238913452358097800e+00 1.006033553929154500e+00 -1.187184335382340805e-01 1.760045880396244655e+00 -3.858838500654826476e+00 -3.123375257996579890e+00 1.441941738241586890e+00 -1.240926492033517903e+00 -2.067122126778123459e+00 4.586620520318964722e-01 -5.669417382415797846e-01 -5.043633965255978069e-04 3.210364721044825842e+00 -1.279282938046278240e+00 1.207106781186555011e+00 4.464058400987091169e+00 2.062314423949679565e+00 7.605075298853520849e-01 -1.707106781186544353e+00 2.143418152773790553e-02 3.278014233563109059e+00 -2.699704991771539220e+00 -1.066941738241601101e+00 -2.292861403081976057e+00 -1.971451268686852387e+00 8.866636624261472477e-01 6.616116523516879511e-01 1.708564421901261454e+00 4.169064717672949172e+00 -1.786831959726306707e+00 2.127601910021409637e+00 4.122344448865810307e+00 -4.443586977371438707e-02 1.494558684383648028e+00 1.919417382416011009e-01 1.126520973499148148e+00 2.552275535778196769e+00 -9.415280086067232546e-01 4.330582617584095573e-01 2.847212607665032813e+00 -2.802134557299851281e-02 -1.220591611092991080e+00 -1.795495128834861731e+00 -1.705454614049717321e-01 5.148986941330257139e+00 2.614559251630311110e+00 -1.191941738241576232e+00 -3.844496985529701760e-01 1.565554193577195718e+00 8.830601212364008745e-02 -7.008252147247855390e-01 -3.243660711939178043e-01 3.508984116690946564e+00 -1.774041989892304549e+00 -2.866116523516630821e-01 4.275011888397822979e+00 -4.899611118286451017e-01 2.118437053433668282e+00 -1.972271824131498263e+00 2.627745109136744972e+00 5.559691719268329280e+00 9.078668654119592674e-02 3.535533905932624066e-01 9.379480336019492270e-01 3.385291913026790667e+00 -2.903128298183145439e+00 -8.106601717798120887e-01 -1.090440813680474186e+00 1.796524076704901773e+00 -1.576688270456600094e+00 -1.472271824131498263e+00 -3.378906076348083154e+00 -1.143242594266840939e+00 4.204528966542933510e+00 -1.566941738241576232e+00 -9.107279749907277733e-01 4.894803415457865015e+00 -1.888005051988832506e+00 -1.472271824131485829e+00 -2.077058539932598258e+00 -6.252601368651902192e-01 -6.835125646167332647e-01 -2.627601910021406084e+00 7.733563825445148865e-01 -5.683383922932842225e+00 5.914618305473800852e+00 9.706029034767610142e+00 3.633459885698340663e+00 -5.692174457191914172e-01 4.833044617916986141e-01 -4.636485386504581641e+00 -2.826921731753251343e+00 4.066594741037825145e+00 -5.631260062942758715e+00 5.454951288348919292e-01 2.157633480205967125e+00 -1.509511502431205798e+00 1.029095540340400738e+00 -7.133883476482960617e-01 -9.654414770677393065e-01 1.128751151197472069e+01 1.175443010622457152e+00 -5.431980515339432714e+00 1.249301519258652959e+00 5.179824574016471672e-01 7.673546159473003669e-01 -7.500000000000177636e-01 2.174909589533708498e+00 2.934958968143256186e+00 1.937733389880818002e+00 4.633883476483102726e-01 -1.517024346119940859e+00 -9.519008780842810324e-01 -2.953502744351901299e-01 3.383883476483049435e-01 9.135694696055303154e-01 -2.309698831279511921e-01 2.594814781944920767e-01 3.048097038856269592e+00 6.823045101075742025e-02 -7.489523405294669089e-01 8.929048847219673846e-01 1.987436867076446845e+00 2.304375893150201193e-02 -1.415482096760015551e+01 1.055992873843906921e+01 1.870127163190829123e+01 -7.627256139200909502e+00 -1.195720751861378517e+01 6.894574374106419157e-01 6.306980515339489557e+00 4.650539253234889259e+00 2.858023998527291809e+01 -2.488909087890915472e+01 -1.522639789775540287e+01 3.375748348623726258e+01 -1.531928578889596437e+01 2.165048522834451816e+00 4.014087296526000159e+00 -2.859864648992790137e+00 -3.334056924709305036e+00 7.960234289001189012e-02 -1.616116523516719639e-01 1.683111760151836833e+00 1.350998834650095404e+00 -1.931016958243616521e+00 -2.481155300614700465e+00 1.274117200987714860e+00 6.284180968971853076e-02 9.627028703068063464e-01 -1.871320343559647270e+00 1.271623637795658013e+00 1.234105749529661011e+00 1.716728085548416161e+00 -5.000000000000106581e-01 -1.347591074076680329e+00 -4.058970751097596974e-01 6.604208494355443548e-01 -3.444543648263019620e+00 1.323705946901339914e+00 -1.521118323803477779e+00 3.289018035866035916e-01 -2.694543648263014290e+00 -2.588147694041520452e-01 6.432336263462062220e+00 7.819456626340333116e-01 3.981155300614686254e+00 5.495154067698478251e+00 -1.397426120139204642e+00 5.150053211914986662e-01 -2.636485386504585193e+00 3.387947724868398680e-01 -1.284063401278221050e+01 -6.759863820125468692e+01 5.156567907977074583e+01 1.985866807731667194e+01 -3.588240450581597685e+00 -6.875200102385843337e-01 -2.979631137012207276e+00 -5.245891165711782378e-01
-2.850422912413968390e+00 -3.794719205820117125e+00 -1.252454815886535400e+00 -1.084874758505563364e+00 3.386453158675593045e-01 -5.001991001369319179e-01 2.523665151299523401e+00 2.089989313688540129e+00 7.829504382062424384e-01 7.768213014548948081e-01 -7.375700826658082576e-02 -9.494843855497459018e-01 -7.610836648815286765e-01 2.626628969929189594e+00 -1.398694872378984044e+00 -6.303203188443351479e-02 -3.651044333037845036e+00 -3.986385651601038305e+00 -1.672334805463293605e+00 -2.579052144535527447e-01 -9.890563578399920175e-01 -1.910780970261883205e+00 -4.525009641744972555e-01 1.161947981540653707e+00 1.094649778768708615e+00 4.232363509677927738e-01 2.477092559454179721e+00 -1.363809660492529829e-01 -2.077750451557143663e+00 2.493244040940615136e+00 1.443695403714498227e+00 -3.360924556248710005e-01 -5.067732631016383493e+00 -1.515117274520441093e-01 -1.983432808195376040e+00 1.232830986033240706e+00 3.809117663778707197e-01 -1.334054203060902388e+00 -1.264022733150449440e+00 -4.670873542779387932e-01 -2.365984895329381388e+00 -2.117460074340170806e+00 -1.414199058909183293e+00 1.903893104087845956e+00 4.308980366132360018e-01 7.387913789015465582e-01 -4.334299768207383607e-02 -1.977640677012599824e-01 -3.062391688489984887e-01 3.541160823358069365e-02 -2.011032603516270001e+00 -7.836067373487027865e-01 5.340940086621799310e-01 -1.460734917429809876e+00 2.806073217104003703e-01 -2.882263010419530147e-01 9.251947678924778984e-01 -8.350559813986571100e-01 -1.825221551158282551e-01 -2.051081769313435998e+00 -1.894614069836418224e+00 -3.089335762781555417e-01 -2.852400285369629529e-01 -2.248299325327864473e+00 -6.714592004686288362e-01 8.686270856189457490e-01 -1.358621435172866043e+00 7.801940794118777944e-02 2.448634182992186936e+00 -2.596158098982355611e+00 -2.466049884298277206e+00 -2.225246427943481820e+00 7.884769954620516330e-01 2.612123737068705154e+00 1.680192580517381629e+00 1.037407218542749199e+00 1.428462422314353830e-01 -1.159180004221646243e+00 1.058902299674523206e+00 1.912655238587745998e-01 -1.967276303451434671e+00 -6.662606928793630701e-01 -1.179022985627232956e+00 -2.722636088464831516e-01 1.405554847215466197e+00 3.092151463920185250e-01 -5.506386129544775798e-01 6.253247295983701548e-01 1.918012735545261194e+00 -1.164780551592812685e+00 1.823740599014307406e+00 -2.771117495110866358e-01 -1.742480722470897803e+00 -5.533446284975713780e-01 2.239221998757949805e+00 -6.451998497992770254e-01 -3.566849451446991282e+00 1.574867430228058751e+00 1.181864480242024840e+00 4.075481773526033358e+00 1.532571150194598886e+00 1.078516999720002367e+00 -8.184881430195716234e-01 8.573538717873292470e-01 -2.069409679037608640e+00 4.825529719242460658e-01 -2.200134047709729757e+00 1.122709136926901330e+00 1.665703034200241461e+00 -2.158132344751099829e+00 8.306212687042098253e-01 -5.951964654936663379e-01 -1.248642705700397926e-01 1.028006189977494600e+00 -3.218473051676351560e-01 5.259295826368175497e-01 1.309751880234987453e+00 -9.339362979264773656e-01 -1.930873415044350949e+00 -1.153946097230395651e+00 -3.592597562433759606e+00 -7.633917319539182955e-01 -3.919991355952294754e-01 1.771476086241146497e+00 2.563281815665909846e-01 7.880450781488441692e-01 1.338351925192256431e+00 -6.943430751806420886e-01 -4.901619872093547770e-01 -5.041683702768740005e-01 -2.316337753810373101e+00 -3.588938010992750449e-01 6.571888058535115817e-01 1.009017983886900893e+00 -2.866658946157443211e-01 2.561092215109761483e-01 -1.992342942169386788e+00 9.868038121781026462e-01 -1.200193321391596513e+00 6.880766643143640948e-01 3.215607059887624075e-01 -8.997348604561254959e-01 1.386805728328711851e+00 -1.159947566523741536e+00 -1.423149733910697989e+00 1.746860577593257524e+00 -3.928177504235907946e-01 -1.634397472560359610e+00 1.915428111339256390e+00 -1.816877145508432712e+00 -1.603203528668769806e+00 5.511615176420860962e-01 -5.015006863173638862e-01 -1.939310989974633692e+00 2.349863018193090625e+00 3.376138173033234935e+00 6.573259484130851149e-01 3.629276639724059450e-01 -4.209268025224636389e+00 -1.730614842338463077e+00 -3.534487998489952432e+00 -3.355258552846263065e+00 -3.493376101819416490e-01 2.370034273459679319e+00 3.412237879082770320e+00 3.238081711669167362e-01 1.692881395467047412e-01 -5.915587559629020831e-02 -7.549453304394653230e-01 1.541673214392107027e+00 -2.113954865160874164e+00 -1.081305454571926283e+00 -2.477776108239943653e+00 -4.236955879698873773e-01 1.256194686866310306e+00 -3.104431943990970666e-01 -1.796927240332937714e+00 2.207167817914805319e+00 -5.344251000894715276e-01 -2.556173642544854019e+00 1.033576341128920717e+00 -2.518242594266842715e+00 3.531645909546572426e-01 1.573155155965307195e+00 8.577681682316224965e-01 1.558146053672809117e+00 5.331214112787918680e-01 1.445634467218024355e+00 -1.159415658501210089e+00 -5.674072528969160700e-01 4.301046246190907141e-01 -8.143996162456081933e-01 -1.735398766401985426e-01 -3.621073042954670029e-02 -8.225363520111912408e-01 5.478621842317430435e-01 5.964850384695417063e-01 -6.956077120319292817e-01 2.654955588513701059e-01 -1.158946622542534222e+00 -1.299355391431781470e+00 -7.033352043780155327e+00 3.335275350586908161e-01 1.300116325950618013e+01 6.882905114059408191e+00 -2.653024067221327442e+00 -3.900901368492304400e+00 8.745278118210642049e-01 -1.710996723828621668e-01 1.396110040632630245e+01 -1.500684225923795623e+01 -8.230017327684187478e+00 1.475722214646976482e+01 -5.993321999196943750e+00 -5.092480400761880688e-01 1.949292001552148434e+00 5.491897916473043040e-01 -2.314380904645217285e+00 -2.095026560884901912e+00 -4.916370291426908068e-02 -1.698297344304808831e-01 5.750665303649586946e-01 -5.521466899886284807e-01 5.146081803703763669e-01 5.688376196583533329e-02 6.690870540228388563e-02 -2.783503249305354643e-01 9.554260668176519644e-01 8.935295506826150813e-01 1.490870707890538327e+00 -6.865822628049578213e-01 -1.846840591018376720e+00 -7.515193379897446846e-01 5.233571494498194809e-01 1.809105060079128080e+00 -2.196289248352141676e+00 -5.004654054474144687e-02 -2.816754237695302088e+00 -2.501156261062273956e-01 -4.751969908058164549e-01 -5.013215009281282164e-01 1.405973267433423324e+00 1.371626719805792760e+00 -1.757646689545033780e-01 9.087155345600415046e-01 -2.261296413012854778e+00 4.109422033496752391e-01 -6.372625582221873586e-01 -1.957710447774297080e+01 6.058489251739624137e+01 2.141312553551407483e+00 -3.145078578803195057e+01 -1.315042028589772372e-01 -4.488708766083693291e-01 2.131704154665039042e+00 -8.860953227008030453e-01
